"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/u52Ux2jAg1",FALSE,0,NA,2019-05-01 14:08:35,TRUE,NA,"1123590040712560641",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","mohd4ism",0,FALSE,FALSE,NA,NA
"RT @thepoultrysite: Can a French project using #CrowdFunding and #blockchain help support #farmers to become organic? https://t.co/wDAo0SWD…",FALSE,0,NA,2019-05-01 14:07:46,FALSE,NA,"1123589832855425024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RM_Salt",5,TRUE,FALSE,NA,NA
"RT @LaureanoMoggia: [VUELTA A BOEDO]🔄
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.00 hs…",FALSE,0,NA,2019-05-01 14:06:08,FALSE,NA,"1123589421809508352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","borisbonifacich",21,TRUE,FALSE,NA,NA
"RT @LaureanoMoggia: [VUELTA A BOEDO]🔄
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.00 hs…",FALSE,0,NA,2019-05-01 14:05:29,FALSE,NA,"1123589259292811264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","borisbonifacich",10,TRUE,FALSE,NA,NA
"Carrefour put cheese on the blockchain and it’s going grate https://t.co/kMgByarPaO #supplychain #blockchain",FALSE,0,NA,2019-05-01 13:47:12,FALSE,NA,"1123584658288070656",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Serenty_ES",0,FALSE,FALSE,NA,NA
"@meneillos_d Carrefour express",FALSE,1,"meneillos_d",2019-05-01 13:45:20,FALSE,"1123559321412034560","1123584191067840512","284199997","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nodgar",0,FALSE,FALSE,NA,NA
"Carrefour put cheese on the blockchain and it’s going grate https://t.co/iRBVOHLMDX #supplychain #blockchain",FALSE,1,NA,2019-05-01 13:45:03,FALSE,NA,"1123584117973704705",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","LogisticsMatter",0,FALSE,FALSE,NA,NA
"RT @LaureanoMoggia: [VUELTA A BOEDO]🔄
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.00 hs…",FALSE,0,NA,2019-05-01 13:41:35,FALSE,NA,"1123583246137286656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prjuanma",10,TRUE,FALSE,NA,NA
"@ta_ulie Carrefour express no",FALSE,1,"ta_ulie",2019-05-01 13:33:58,FALSE,"1123579518378287104","1123581328123936770","249387192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soydeplush_",0,FALSE,FALSE,NA,NA
"Holi 2019 Highlights from the biggest festival of Oman “Festival of Colors” presented by Omantel ,powered by Carref… https://t.co/fQBc0lKjCo",FALSE,0,NA,2019-05-01 13:30:00,TRUE,NA,"1123580330043236354",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","prableensinghdj",0,FALSE,FALSE,NA,NA
"Offering new services through partnerships in order to bring in new customers; parcel lockers from Spanish postal s… https://t.co/TOj92k9P5U",FALSE,0,NA,2019-05-01 13:26:27,TRUE,NA,"1123579437361053696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarlosOnRetail",0,FALSE,FALSE,NA,NA
"Holi 2019 Highlights from the biggest festival of Oman “Festival of Colors” presented by Omantel ,powered by Carref… https://t.co/1VxGYGuo1p",FALSE,2,NA,2019-05-01 13:26:06,TRUE,NA,"1123579350253801473",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","prableensinghdj",0,FALSE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/rviIlG7RvE",FALSE,0,NA,2019-05-01 13:12:11,TRUE,NA,"1123575847246553088",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","Ayman_aboads",0,FALSE,FALSE,NA,NA
"I'm at Carrefour in Porto Alegre, RS https://t.co/nCO1JKLqjJ",FALSE,0,NA,2019-05-01 12:57:03,FALSE,NA,"1123572039615483904",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","BrunoMouraN",0,FALSE,FALSE,"-51.1711835","-30.01350725"
"@jenn_cervella and it's not expensive or elite butter. It's the stuff everyone gets at the Carrefour. Food-wise, th… https://t.co/nkXTtKDVaY",FALSE,1,"jenn_cervella",2019-05-01 12:36:43,TRUE,"1123563017344516096","1123566922052849664","26239724","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JHagner",0,FALSE,FALSE,NA,NA
"Promotion/Special offer on TERMINATOR Multi Adaptors and Extensions available at all outlets of Carrefour.… https://t.co/onih7wALrf",FALSE,1,NA,2019-05-01 12:33:28,TRUE,NA,"1123566101722423296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","fortune_traders",0,FALSE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/WsLc2nWXqv",FALSE,0,NA,2019-05-01 12:33:16,TRUE,NA,"1123566051957137409",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","impenilla",0,FALSE,FALSE,NA,NA
"RT @LaureanoMoggia: [VUELTA A BOEDO]🔄
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.00 hs…",FALSE,0,NA,2019-05-01 12:30:34,FALSE,NA,"1123565372370759680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AleSuar72",21,TRUE,FALSE,NA,NA
"RT @LaureanoMoggia: [VUELTA A BOEDO]🔄
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.00 hs…",FALSE,0,NA,2019-05-01 12:19:35,FALSE,NA,"1123562608492257280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JavierMetayer",10,TRUE,FALSE,NA,NA
"RT @thenextweb: Carrefour put cheese on the blockchain and it’s going grate https://t.co/iO5tICIhLj",FALSE,0,NA,2019-05-01 12:10:04,FALSE,NA,"1123560212697419776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jbaronfr",7,TRUE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/AGVF07VvHX",FALSE,0,NA,2019-05-01 12:07:09,TRUE,NA,"1123559478396379139",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","razaalystylish",0,FALSE,FALSE,NA,NA
"Carrefour put cheese on the blockchain and it’s going grate https://t.co/xo4s0marXL https://t.co/rw5T3wXAVr",FALSE,0,NA,2019-05-01 12:04:07,FALSE,NA,"1123558715792273408",NA,"<a href=""http://www.oneupapp.io"" rel=""nofollow"">OneUp App</a>","getbuilderall",0,FALSE,FALSE,NA,NA
"Carrefour put cheese on the blockchain and it’s going grate https://t.co/p1zJjd3mso https://t.co/qogbw91fmZ",FALSE,0,NA,2019-05-01 12:04:05,FALSE,NA,"1123558707915382785",NA,"<a href=""http://www.oneupapp.io"" rel=""nofollow"">OneUp App</a>","abdi_essenzo",0,FALSE,FALSE,NA,NA
"RT @NicFildes: @labboudles Here it is https://t.co/AtvTqLIgDl",FALSE,0,NA,2019-05-01 11:52:47,FALSE,NA,"1123555864265277440",NA,"<a href=""http://www.gagnelaw.ca"" rel=""nofollow"">Gagnelegal</a>","GagneLegal",2,TRUE,FALSE,NA,NA
"RT @NicFildes: @labboudles Here it is https://t.co/AtvTqLIgDl",FALSE,0,NA,2019-05-01 11:48:35,FALSE,NA,"1123554808814866434",NA,"<a href=""http://www.gagnelaw.ca"" rel=""nofollow"">Marco </a>","OttLegalRebels",2,TRUE,FALSE,NA,NA
"@lucawakarindi Mimi naenda kulala hivi carrefour until I get all the furniture for a new house 😭",FALSE,3,"lucawakarindi",2019-05-01 11:24:25,FALSE,"1123506670431363073","1123548724398047232","3374597974","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suhayllo",1,FALSE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/I9TVs8kuBo",FALSE,0,NA,2019-05-01 11:05:41,TRUE,NA,"1123544011682275328",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","rmajr25",0,FALSE,FALSE,NA,NA
"@labboudles Here it is https://t.co/AtvTqLIgDl",FALSE,2,"labboudles",2019-05-01 11:03:04,FALSE,"1123542656318103553","1123543351943401475","250340751","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NicFildes",2,FALSE,FALSE,NA,NA
"current weather in Carrefour: clear sky, 22°C
94% humidity, wind 2kmh, pressure 1015mb",FALSE,0,NA,2019-05-01 10:35:21,FALSE,NA,"1123536380087361536",NA,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","CarrefourHT",0,FALSE,FALSE,"-72.42","18.53"
"@CarrefourGroup will soon allow customers to scan QR codes embedded in the packaging of cheese to learn more about… https://t.co/kQZWPvveJY",FALSE,0,"CarrefourGroup",2019-05-01 10:30:00,TRUE,NA,"1123535032407212032","2842466458","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","birthvenue",0,FALSE,FALSE,NA,NA
"CFAO has launched its first Supeco discounter/cash &amp; carry in Dakar just months after launching its first Carrefour… https://t.co/0qvRTKpqTp",FALSE,0,NA,2019-05-01 10:19:33,TRUE,NA,"1123532401970417665",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Trendtype",0,FALSE,FALSE,NA,NA
"@AseelFoods Grabbed deal on my fav Aseel butter Ghee from Carrefour 😊😊",FALSE,0,"AseelFoods",2019-05-01 10:13:06,FALSE,"1123486522681036801","1123530776660840448","739718399744434176","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vipin_mahesh",0,FALSE,FALSE,NA,NA
"Forbes Blockchain 50 LIst Amazon, Walmart &amp; Carrefour        Forbes Blockchain 50 LIst Amazon, Walmart &amp; Carrefour… https://t.co/mSqdN3C01L",FALSE,0,NA,2019-05-01 10:11:23,TRUE,NA,"1123530344937000963",NA,"<a href=""https://www.cryptonzy.com"" rel=""nofollow"">cryptonzy.com</a>","cryptonzy_com",0,FALSE,FALSE,NA,NA
"RT @FlotaJ: #BLOCKCHAIN ALIMENTARIO - Carrefour Act For Food https://t.co/s728a12CEm #act4food",FALSE,0,NA,2019-05-01 10:08:35,FALSE,NA,"1123529642105765888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Eugeniobdi",1,TRUE,FALSE,NA,NA
"Lots of healthy refreshment recipes to choose from with the Philips Blender. Even better, we’re giving, FREELY, 2 m… https://t.co/hU43wrARhN",FALSE,0,NA,2019-05-01 10:08:30,TRUE,NA,"1123529620433846272",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","PhilipsKenya",0,FALSE,FALSE,NA,NA
"Carrefour Ramadan Special Prices Offers in Saudi Arabia from 01 to 07 May 2019 #carrefourksa, #ksa, #ksaoffers,… https://t.co/XXkOeapgbj",FALSE,0,NA,2019-05-01 09:47:03,TRUE,NA,"1123524223308222464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ksaoffersinme",0,FALSE,FALSE,NA,NA
"So last night in carrefour I saw his grace in all his glory, had to share it with Twitter 😭 https://t.co/tLSFRCa9Ni",FALSE,15,NA,2019-05-01 09:39:56,FALSE,NA,"1123522433682747392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Khalid_Mirany",1,FALSE,FALSE,NA,NA
"#blockchain, #merluzadeceleiro, #carrefour. Transparencia https://t.co/vEyRP6PTvW",FALSE,0,NA,2019-05-01 09:34:16,FALSE,NA,"1123521004058415104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeMerluza",0,FALSE,FALSE,NA,NA
"#HEALTHIERKIDSARE HAPPIER! Get you kids to live fruits and vegetables by taking them to any UAE Carrefour store and… https://t.co/NfkJH0oKWw",FALSE,0,NA,2019-05-01 09:04:59,TRUE,NA,"1123513637556166656",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","Lynnkhatib",0,FALSE,FALSE,NA,NA
"@MattsRoadTrip @StromfieldAdvs @SerialJetSetter @carpediemeire @deb_zalokar @lannietravels @Sostraveluk… https://t.co/wZRzeiiMko",FALSE,2,"MattsRoadTrip",2019-05-01 08:30:17,TRUE,"1123486658354143234","1123504903731720194","1043570323340255233","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","markandkylee",0,FALSE,FALSE,NA,NA
"Eish Tumaini... U make Carrefour and Naivas look bad https://t.co/Hnpy9h0Ayj",FALSE,2,NA,2019-05-01 08:25:05,FALSE,NA,"1123503597071810560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GathogoV",1,FALSE,FALSE,NA,NA
"@OhForTheLoveOfC @sazmeister88 Bags exist and are in use (carrefour France, for example)",FALSE,1,"OhForTheLoveOfC",2019-05-01 08:19:23,FALSE,"1123253418515226624","1123502162192023552","748266933347287040","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","galliccelt",0,FALSE,FALSE,NA,NA
"#Carrefour #CA was waiting for price getting into the. Obviously missed the entry. Good news. This is a first wave.… https://t.co/Opor4xRsLZ",FALSE,1,NA,2019-05-01 08:11:15,TRUE,NA,"1123500112091721728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cryptoPvT",0,FALSE,FALSE,NA,NA
"RT @AintreeIron: Also, if you’re on La Rambla, on the left hand side, a bit further up from that square where all the Bell Ends where, but…",FALSE,0,NA,2019-05-01 07:50:03,FALSE,NA,"1123494778014797824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DMRI05",1,TRUE,FALSE,NA,NA
"RT @BlockchainIEEE: Loved this title ""Carrefour put cheese on the blockchain and it’s going grate."" Read how the #French supermarket giant…",FALSE,0,NA,2019-05-01 07:45:20,FALSE,NA,"1123493592922771456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","carmenpastorse",2,TRUE,FALSE,NA,NA
"Also, if you’re on La Rambla, on the left hand side, a bit further up from that square where all the Bell Ends wher… https://t.co/7YxxLslcXE",FALSE,1,NA,2019-05-01 07:40:36,TRUE,NA,"1123492401543372800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AintreeIron",1,FALSE,FALSE,NA,NA
"@potentash 😂 Carrefour or Healthy U.",FALSE,0,"potentash",2019-05-01 07:33:05,FALSE,"1123483264482783233","1123490510415568896","44627874","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WaaJahK",0,FALSE,FALSE,NA,NA
"Carrefour put cheese on the blockchain and it’s going grate https://t.co/MOUl1KgKwZ",FALSE,0,NA,2019-05-01 07:05:58,FALSE,NA,"1123483686526173184",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Designs__4U__",0,FALSE,FALSE,NA,NA
"Carrefour put cheese on the blockchain and it’s going grate https://t.co/peTITCmV3g",FALSE,0,NA,2019-05-01 07:04:22,FALSE,NA,"1123483283755556866",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iWebContact",0,FALSE,FALSE,NA,NA
"Carrefour put cheese on the blockchain and it’s going grate https://t.co/WcDFWb3JtU",FALSE,0,NA,2019-05-01 07:03:18,FALSE,NA,"1123483012421890049",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","pixiestux",0,FALSE,FALSE,NA,NA
"Cashier Carrefour Laval Store - MATT &amp; NAT | Employment Look

Job Description MATT &amp; NAT is seeking a cashier for t… https://t.co/pdOJeZOKUZ",FALSE,0,NA,2019-05-01 07:03:02,TRUE,NA,"1123482946395099138",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","EmploymentLook",0,FALSE,FALSE,NA,NA
"RT @SemetraRhodes: 🧟‍♂️🧟‍♂️ #Horror Released Apr. 30 The Val Lewton produced I WALKED WITH A ZOMBIE 1943 [USA wide] Dir: Jacques Tourneur W…",FALSE,0,NA,2019-05-01 07:01:11,FALSE,NA,"1123482480684802048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","serpetinefire99",2,TRUE,FALSE,NA,NA
"Carrefour put cheese on the blockchain and it’s going grate https://t.co/0yRY9CUr09",FALSE,0,NA,2019-05-01 07:00:16,FALSE,NA,"1123482250732023810",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheAbsTimes",0,FALSE,FALSE,NA,NA
"@baptistevod @Carrefour_bnews Succes!!",FALSE,1,"baptistevod",2019-05-01 06:46:07,FALSE,"1123478004351549440","1123478688832610305","138672942","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnthonyGodfroid",0,FALSE,FALSE,NA,NA
"The word is out ...

The last 5 years at @Carrefour_bnews  were great. Thanks to wonderful colleagues, fantastic pr… https://t.co/vvtBTqEva9",FALSE,55,NA,2019-05-01 06:43:24,TRUE,NA,"1123478004351549440",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","baptistevod",0,FALSE,FALSE,NA,NA
"Carrefour Ramadan Available in Carrefour hypermarkets: (City Center, Villaggio, Landmark, Mall of Qatar &amp; Ezdan Al… https://t.co/bQB4W281K5",FALSE,0,NA,2019-05-01 06:33:12,TRUE,NA,"1123475439698235394",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","BavajiMubarak",0,FALSE,FALSE,NA,NA
"Carrefour Ramadan Available in Carrefour hypermarkets: (City Center, Villaggio, Landmark, Mall of Qatar &amp; Ezdan Al… https://t.co/QtfgCxXRlz",FALSE,0,NA,2019-05-01 06:33:11,TRUE,NA,"1123475432815452160",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Qataroffers1",0,FALSE,FALSE,NA,NA
"RT @esm_magazine: #French #supermarket #retailer #Auchan has decided to sell 21 sites in France, as a result of the tough business conditio…",FALSE,0,NA,2019-05-01 06:14:44,FALSE,NA,"1123470791935500291",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Easyfreshglobal",2,TRUE,FALSE,NA,NA
"#CARREFOUR https://t.co/ZTIcvYqTx7 Pot. resume Uptrend in a consolid LONGERTERM Wly-Dly-Hly combo chart $CAC #Bourse https://t.co/NHRhyZpZNH",FALSE,0,NA,2019-05-01 05:21:43,FALSE,NA,"1123457450034761728",NA,"<a href=""http://www.fingraphs.com"" rel=""nofollow"">CFinGraphs</a>","CFingraphs",0,FALSE,FALSE,NA,NA
"Looking for a fan-tastic offer? Get up to 50% off from our Fan Festival and enjoy the indoor breeze this summer. Sh… https://t.co/SIpKbirxER",FALSE,2,NA,2019-05-01 05:00:01,TRUE,NA,"1123451988916736002",NA,"<a href=""https://prod1.sprinklr.com"" rel=""nofollow"">Sprinklr Publishing</a>","CarrefourUAE",0,FALSE,FALSE,NA,NA
"@SohaibChatri Really?! Actually I haven't come across a single store that isn't using plastic bags in Karachi. At l… https://t.co/GShHwmQtkO",FALSE,0,"SohaibChatri",2019-05-01 04:17:53,TRUE,"1123441101002686464","1123441384063631361","2494070310","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mariaa_54",0,FALSE,FALSE,NA,NA
"[VUELTA A BOEDO]🔄
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.0… https://t.co/E2XUqxmSBY",FALSE,10,NA,2019-05-01 03:56:58,TRUE,NA,"1123436123601219586",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaureanoMoggia",10,FALSE,FALSE,NA,NA
"Carrefour put cheese on the blockchain and it’s going grate - The Next Web https://t.co/TXSwbIZGSu https://t.co/HF9OYiaTgz",FALSE,0,NA,2019-05-01 03:22:04,FALSE,NA,"1123427337708523521",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","charlesaunger",0,FALSE,FALSE,NA,NA
"French supermarket giant Carrefour is ready to sell blockchain-enabled cheese. Carrefour will soon allow customers… https://t.co/jZcYpgdgWf",FALSE,0,NA,2019-05-01 02:25:54,TRUE,NA,"1123413205919895552",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BitcoinersToday",0,FALSE,FALSE,NA,NA
"This headline is Gouda. https://t.co/1uUjcNqS79",FALSE,1,NA,2019-05-01 02:09:55,FALSE,NA,"1123409181032079361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikebush",0,FALSE,FALSE,NA,NA
"RT @LaureanoMoggia: [VUELTA A BOEDO]🔄
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.00 hs…",FALSE,0,NA,2019-05-01 01:56:23,FALSE,NA,"1123405777262264320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jlgsoftware",21,TRUE,FALSE,NA,NA
