"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ladbible: Tesco is selling bottles of Jack Daniels for £10 cheaper this bank holiday https://t.co/ziDe9kTgD7 https://t.co/4IZ4IDq1yo",FALSE,0,NA,2019-05-04 14:05:55,FALSE,NA,"1124676534223167490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carloshiatt",19,TRUE,FALSE,NA,NA
"#Tesco staff member spat at after refusing service to drunk man 
https://t.co/aVzmqbDrkw",FALSE,0,NA,2019-05-04 14:05:50,FALSE,NA,"1124676510739312641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrisonPhoneltd",0,FALSE,FALSE,NA,NA
"@drinkdevil40 @mansellmum @flowerfly8 @capiegirl @1sthappysodme @Janeopot @henriettak @owlbird @Tesco Just went on… https://t.co/Rm6JWjeoqw",FALSE,2,"drinkdevil40",2019-05-04 14:05:46,TRUE,"1124672204191481856","1124676493521633280","227758031","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Adrienne65",0,FALSE,FALSE,NA,NA
"RT @SaintsupFashion: 2019.05.04 @Saint_sup at Trat

#Saint_sup 
#ฟินยกกล่องฟินยกเกาะ 
#Tesco
#Malee

Photo: i can't find owner🙏🏻( DM me)

#…",FALSE,0,NA,2019-05-04 14:05:44,FALSE,NA,"1124676485439057927",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buntarika_oum",81,TRUE,FALSE,NA,NA
"RT @Tesco: #CheekyNandos for dinner?
Introducing @NandosUK make-at-home meal kits, with everything you need to whip up a little peri-peri m…",FALSE,0,NA,2019-05-04 14:04:51,FALSE,NA,"1124676264282009600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessi_craft",4,TRUE,FALSE,NA,NA
"At cinema seeing Judy Dench, not Judy from Tesco’s. #viscious ⁦⁦@DerekJacobiNews⁩  https://t.co/jBvkIwew9Q",FALSE,1,NA,2019-05-04 14:04:41,FALSE,NA,"1124676221562912769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","May_Bo62",0,FALSE,FALSE,NA,NA
"Ty @Tesco for ruining my bbq this wk/end, rearranged once coz of u, had 40+ ppl coming, placed a £360 order online… https://t.co/tYGG0UgGU1",FALSE,0,NA,2019-05-04 14:04:38,TRUE,NA,"1124676210238337024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ul_in_red",0,FALSE,FALSE,NA,NA
"I seriously just had a panic attack in Tesco because the boys announced europe.",FALSE,1,NA,2019-05-04 14:04:30,FALSE,NA,"1124676174192566272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AQUAARREAGA",0,FALSE,FALSE,NA,NA
"RT @SatoNawa9: Today, Saint and Mean in 💛 (re: yellow)

Their smiles are glowing with fresh yellow ☺️🤗

#Saint_sup 
#Tesco  #Malee 
#MeanPh…",FALSE,0,NA,2019-05-04 14:03:58,FALSE,NA,"1124676040352194565",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Minhi05244220",26,TRUE,FALSE,NA,NA
"Today Team Tesco took on the mud to beat Cancer!!! #raceforlife #prettymuddy https://t.co/tSIAfIdQYY",FALSE,4,NA,2019-05-04 14:03:38,FALSE,NA,"1124675956101324800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Grp18_PM",1,FALSE,FALSE,NA,NA
"@Prime_Vini HI, how can I help? TY - Missy",FALSE,1,"Prime_Vini",2019-05-04 14:03:36,FALSE,"1124668958391590912","1124675950090887168","1123348087232241666","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"Tesco is selling bottles of Jack Daniels for £10 cheaper this bank holiday https://t.co/ziDe9kTgD7 https://t.co/4IZ4IDq1yo",FALSE,69,NA,2019-05-04 14:03:14,FALSE,NA,"1124675857090580480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ladbible",19,FALSE,FALSE,NA,NA
"@SubwayUK why does subway at Tesco St Rollox keep overcharging. Three times recently I’ve been wrongly charged and… https://t.co/RGbJ8hNvSx",FALSE,0,"SubwayUK",2019-05-04 14:02:50,TRUE,NA,"1124675756607660032","274536379","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bernade93788780",0,FALSE,FALSE,NA,NA
"@jaynosinbin @Tesco Maybe because it needs to be in there! :) #PalmOil has multiple health, economic benefits, will… https://t.co/E3yzqEgWff",FALSE,0,"jaynosinbin",2019-05-04 14:02:46,TRUE,"1124622134934896640","1124675738387517441","381690867","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slinky_heather",0,FALSE,FALSE,NA,NA
"@phoebe_gregg It does, Phoebe, sorry! Can you DM me the product details (barcode, etc), the store you bought it fro… https://t.co/g78syLEAyP",FALSE,0,"phoebe_gregg",2019-05-04 14:02:29,TRUE,"1124665992125321216","1124675668833443843","883029480","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"RT @SteelkingsSH: This is Rusty!
Rusty has just voted for us in Tesco's 'Bags of Help' scheme!
Rusty knows how much it will mean to the clu…",FALSE,0,NA,2019-05-04 14:01:58,FALSE,NA,"1124675538562486273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louisem09717316",2,TRUE,FALSE,NA,NA
"@IsntlnMyBIood y'all can see at midnight charlotte stealing from tesco JENEKWK",FALSE,1,"IsntlnMyBIood",2019-05-04 14:01:58,FALSE,"1124673413346361346","1124675536696090625","2494806057","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrincesssKimy",0,FALSE,FALSE,NA,NA
"there was some girls in the tesco opposite the venue saying they didn't like the fact I could probably get food in… https://t.co/gVPVbW1G0g",FALSE,1,NA,2019-05-04 14:01:44,TRUE,NA,"1124675479422763008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inkblots_",0,FALSE,FALSE,NA,NA
"@LandoNorris @McLarenAuto @McLarenF1 all I wanna know is where tf the Tesco in guildford is tbh",FALSE,0,"LandoNorris",2019-05-04 14:00:51,FALSE,"1124329357219172353","1124675256428503041","516464106","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carolineXpain",0,FALSE,FALSE,NA,NA
"@Eliza_Lindsay Hey Eliza, I've just come off the phone to Mark in store there, this is something they're already wo… https://t.co/MvOxRSVQvD",FALSE,0,"Eliza_Lindsay",2019-05-04 14:00:28,TRUE,"1124669966354145280","1124675161624588289","1011367148","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"The tesco and primark one 😭 i want https://t.co/TfGSSC24Rc",FALSE,2,NA,2019-05-04 14:00:27,FALSE,NA,"1124675158369820673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jinIuvrs",0,FALSE,FALSE,NA,NA
"@Tesco That’s the one, thank you",FALSE,0,"Tesco",2019-05-04 13:59:24,FALSE,"1124673961353195520","1124674892509663232","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_pemb01",0,FALSE,FALSE,NA,NA
"@Dani_arsenal Hi Dani, sorry it is currently closed due to a refit and refurbish, there is no ETA for the reopening… https://t.co/vdb3zuAtkV",FALSE,0,"Dani_arsenal",2019-05-04 13:57:56,TRUE,"1124669678448709632","1124674523511574528","300439618","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@M4ryGater There’s a Tesco at Whitchurch too if you prefer those?",FALSE,0,"M4ryGater",2019-05-04 13:57:42,FALSE,"1124656935595278338","1124674466506792961","23476778","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dairychris",0,FALSE,FALSE,NA,NA
"Shopping at @Tesco  is too much hard work for my little man. Can we get some pillows for the trolleys?😂😂 https://t.co/ymu2XeTtm6",FALSE,0,NA,2019-05-04 13:57:37,FALSE,NA,"1124674445216448513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shell1823",0,FALSE,FALSE,NA,NA
"@CarabelleW @jamiewilson1978 I just had 3 Tesco sugar ring ones 🐷",FALSE,1,"CarabelleW",2019-05-04 13:57:32,FALSE,"1124672381908324352","1124674421275467776","52109291","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnjjsmyth",0,FALSE,FALSE,NA,NA
"@IsntlnMyBIood WOW Tesco what a view",FALSE,1,"IsntlnMyBIood",2019-05-04 13:56:56,FALSE,"1124673413346361346","1124674271693942784","2494806057","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wishihadyouth",0,FALSE,FALSE,NA,NA
"RT @RevRichardColes: In Tesco’s I look up and see the person ahead of me in the queue IS MY BROTHER. https://t.co/c8llXl1T50",FALSE,0,NA,2019-05-04 13:56:38,FALSE,NA,"1124674198419451904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katherinbourne",9,TRUE,FALSE,NA,NA
"@Tesco hey Tesco how do I leave feedback about service I received today?",FALSE,0,"Tesco",2019-05-04 13:55:48,FALSE,NA,"1124673986225475585","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigjimmy3040",0,FALSE,FALSE,NA,NA
"@j_pemb01 Hi Judi, are you referring to our Whitton Express, 88-90 High St Twickenham TW2 7LN? This store is open a… https://t.co/Cgchslym1L",FALSE,0,"j_pemb01",2019-05-04 13:55:42,TRUE,"1124672752273829888","1124673961353195520","24949747","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"Well done to our 2019 U13 Coaches and players who are currently bag packing at Tesco’s Pool.
👏🏽👏🏽👏🏽
Lots of good fe… https://t.co/rkaQ2SVaPr",FALSE,7,NA,2019-05-04 13:54:53,TRUE,NA,"1124673754506956802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CornwallYouthFS",0,FALSE,FALSE,NA,NA
"The new beers going into @waitrose has not had much mention or press around it considering the level of hype around… https://t.co/opqTIEp2Z8",FALSE,1,NA,2019-05-04 13:54:43,TRUE,NA,"1124673713486614531",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrettandBeer",0,FALSE,FALSE,NA,NA
"Watch ""How to Make Puff Pastry | Tesco Food"" on YouTube https://t.co/x0NMq0KiTt",FALSE,0,NA,2019-05-04 13:54:20,FALSE,NA,"1124673615721484290",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ArturoBazaldua9",0,FALSE,FALSE,NA,NA
"@GordonRamsay @GRStreetPizza Did you get that from Tesco?",FALSE,1,"GordonRamsay",2019-05-04 13:53:38,FALSE,"1124643718039056384","1124673439359492096","110365072","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CraigJamesMosti",0,FALSE,FALSE,NA,NA
"Me, with a full hour until I'm supposed to be at the house, having completed my shopping much faster that I thought… https://t.co/at58KVDcAR",FALSE,0,NA,2019-05-04 13:52:46,TRUE,NA,"1124673222501384192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","walkonwolfboy",0,FALSE,FALSE,NA,NA
"going to Tesco with not a scrap of makeup on which is unheard of because I’m not one of those girls who can do that… https://t.co/eCfMMetmJi",FALSE,0,NA,2019-05-04 13:52:43,TRUE,NA,"1124673209662693382",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abimorgan92",0,FALSE,FALSE,NA,NA
"Hey @Tesco, my Southern Fried Chicken Pasta doesn’t have any chicken in it?! https://t.co/VwEPBPSKyf",FALSE,0,NA,2019-05-04 13:52:39,FALSE,NA,"1124673195813015552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SimplySophie23",0,FALSE,FALSE,NA,NA
"@MrsHgrps Not sure if you were aware but Gloucester Road are in the charity pots in the Tesco Express in the Brewer… https://t.co/ZFrtFPXxMk",FALSE,0,"MrsHgrps",2019-05-04 13:51:34,TRUE,NA,"1124672920289251328","930134961881014272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrStein11",0,FALSE,FALSE,NA,NA
"I 'think' these are illegal but I quite fancy a self defence stun cane next time I need to leave the house.  Would… https://t.co/jBR27Ikmj8",FALSE,1,NA,2019-05-04 13:51:27,TRUE,NA,"1124672890807496704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IGetSpellbound",0,FALSE,FALSE,NA,NA
"@Tesco Hi, is the Tesco Metro in Whitton open as normal today? Some local places are closing earlier due to the army/navy rugby. Thanks",FALSE,0,"Tesco",2019-05-04 13:50:54,FALSE,NA,"1124672752273829888","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_pemb01",0,FALSE,FALSE,NA,NA
"@CloweTimothy Hi Timothy, thanks for contacting us and I'm very sorry to learn of your concerns. Over recent years,… https://t.co/z4bflFMljM",FALSE,0,"CloweTimothy",2019-05-04 13:50:20,TRUE,"1124669966563852288","1124672612301406208","1079893563255767041","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@Tesco just had grocery delivery and looks like somethings taken a bite out of a loaf. why wasnt this seen by the s… https://t.co/0GOphn2l2C",FALSE,0,"Tesco",2019-05-04 13:50:09,TRUE,NA,"1124672562808725505","271986064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hairy_donut",0,FALSE,FALSE,NA,NA
"@mansellmum @flowerfly8 @capiegirl @1sthappysodme @Janeopot @Adrienne65 @henriettak @owlbird @Tesco It’s awful but… https://t.co/aN77xKsQr3",FALSE,1,"mansellmum",2019-05-04 13:48:43,TRUE,"1124670675019534337","1124672204191481856","20228305","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","drinkdevil40",0,FALSE,FALSE,NA,NA
"RT @RevRichardColes: In Tesco’s I look up and see the person ahead of me in the queue IS MY BROTHER. https://t.co/c8llXl1T50",FALSE,0,NA,2019-05-04 13:48:04,FALSE,NA,"1124672040605233152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SomeCallMeLaz",9,TRUE,FALSE,NA,NA
"RT @JimEllisUk: Doing some clean up with the Brownsover Community Group, also @RB_Communities there is a street lamp at Brownsover shops at…",FALSE,0,NA,2019-05-04 13:48:03,FALSE,NA,"1124672034414501888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sparkinson22",2,TRUE,FALSE,NA,NA
"@Tesco do you sell Funko Pops at the Skegness tesco?",FALSE,0,"Tesco",2019-05-04 13:47:11,FALSE,NA,"1124671818676297732","271986064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheDriftingJDM",0,FALSE,FALSE,NA,NA
"RT @ASPaton: The swallows are back at Tesco #NetsDownForNature https://t.co/MtZizOeGwP",FALSE,0,NA,2019-05-04 13:47:00,FALSE,NA,"1124671772534689794",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EJANDODIN",3,TRUE,FALSE,NA,NA
"Broken down in a tesco carpark hahahah love my life",FALSE,1,NA,2019-05-04 13:46:54,FALSE,NA,"1124671745447821314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naomi__louise",0,FALSE,FALSE,NA,NA
"Hey @Tesco - do you have like a feedback email or something? I had an A-MAZ-ING experience at one of your stores re… https://t.co/XVPH7hpC3u",FALSE,0,NA,2019-05-04 13:46:51,TRUE,NA,"1124671732462256128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisSaysIt",0,FALSE,FALSE,NA,NA
"Yes!!! Just got ID'd buying booze in Tesco. 39 years old and and still looking young.",FALSE,1,NA,2019-05-04 13:46:34,FALSE,NA,"1124671663088521216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","choduk",0,FALSE,FALSE,NA,NA
"RT @MingErs_Intl: [Trans-Part 1 Vid ]

🐰 : Hello everybody, today we will go to Trat. Go to Koh Chang (Chang island). Trat is the half of h…",FALSE,0,NA,2019-05-04 13:46:08,FALSE,NA,"1124671552492949508",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThusThitima",188,TRUE,FALSE,NA,NA
"@Tesco Thank you for your reply. These shelves were exactly the same last Tuesday. The store is an utter shambles w… https://t.co/S9v3ENBQZS",FALSE,0,"Tesco",2019-05-04 13:45:53,TRUE,"1124670094695641088","1124671492128759808","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jogonformiles",0,FALSE,FALSE,NA,NA
"Jobs at risk as Telford Tesco deli counter to close https://t.co/q1N4eeR8nW",FALSE,0,NA,2019-05-04 13:45:51,FALSE,NA,"1124671482121138176",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","IanRoberts1955",0,FALSE,FALSE,NA,NA
"I'm at @Tesco Express in Norbiton, Greater London https://t.co/vIfqS8Eld8",FALSE,0,NA,2019-05-04 13:45:34,FALSE,NA,"1124671410289422336",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","JoeEB2",0,FALSE,FALSE,NA,NA
"@mcdandyandy Hi, thanks for confirming the store. I called the Duty Manager, there a few reasons for this, but when… https://t.co/3riOnvrAlC",FALSE,0,"mcdandyandy",2019-05-04 13:45:15,TRUE,"1124666508779687941","1124671330102673410","22967809","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"RT @RevRichardColes: In Tesco’s I look up and see the person ahead of me in the queue IS MY BROTHER. https://t.co/c8llXl1T50",FALSE,0,NA,2019-05-04 13:45:06,FALSE,NA,"1124671293297778691",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sueshusby63",9,TRUE,FALSE,NA,NA
"King of snacks on offer in Tesco https://t.co/1cnXoBpeXi",FALSE,3,NA,2019-05-04 13:44:33,FALSE,NA,"1124671156638945281",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","MikePullen1969",0,FALSE,FALSE,NA,NA
"RT @HefinR: Great engagement with consumers at @Fieldtoforkfest @HarperAdamsUni Cows and tractors a big favourite with the children. #teamd…",FALSE,0,NA,2019-05-04 13:44:21,FALSE,NA,"1124671106512818177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willwilson100",2,TRUE,FALSE,NA,NA
"@weaniejeanie53 Madness. Glad you were able to get some @Tesco 👏Jeanie. 🙋",FALSE,1,"weaniejeanie53",2019-05-04 13:44:19,FALSE,"1124669005837553665","1124671096391909376","1045412502","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roobloo1",0,FALSE,FALSE,NA,NA
"@kezt88 We'll give you a hint in your mission: Tesco, Asda &amp; Morrisons have taken stock recently 👀 This tweet will… https://t.co/AYINOetHod",FALSE,1,"kezt88",2019-05-04 13:43:04,TRUE,"1124667397460381698","1124670780418207744","261388607","<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>","Rolo",0,FALSE,FALSE,NA,NA
